userId,movieId,date,rating_im
577,1375,1999-12-23 16:40:43,0.6
577,1387,1999-12-23 16:41:27,1.0
577,1391,1999-12-23 16:28:45,0.4
577,1396,1999-12-23 16:37:11,0.8
577,1573,1999-12-23 16:38:13,0.6
577,1580,1999-12-23 16:17:05,0.6
577,1584,1999-12-23 16:36:55,0.8
577,1615,1999-12-23 16:16:11,0.6
577,1674,1999-12-23 19:46:04,0.6
577,1690,1999-12-23 16:40:20,0.6
577,1909,1999-12-23 16:39:56,0.8
577,1931,1999-12-23 16:15:17,0.8
577,1939,1999-12-23 16:22:38,1.0
577,1954,1999-12-23 16:42:31,0.8
577,1958,1999-12-23 19:47:54,0.6
577,1959,1999-12-23 19:47:29,0.8
577,1960,1999-12-23 16:27:12,0.6
577,1961,1999-12-23 19:47:17,0.8
577,1968,1999-12-23 19:47:54,0.6
577,2000,1999-12-23 16:44:00,0.8
577,2013,1999-12-23 16:44:00,0.6
577,2020,1999-12-23 19:46:56,0.8
577,2023,1999-12-23 16:44:18,0.8
577,2028,1999-12-23 16:22:12,1.0
577,2046,1999-12-23 16:16:11,0.6
577,2054,1999-12-23 16:18:06,0.6
577,2058,1999-12-23 16:43:35,0.6
577,2076,1999-12-23 19:47:17,0.6
577,2094,1999-12-23 16:17:25,1.0
577,2114,1999-12-23 19:49:06,0.8
577,2115,1999-12-23 16:17:46,0.6
577,2117,1999-12-23 16:38:13,0.6
577,2145,1999-12-23 19:48:40,0.6
577,2146,1999-12-23 19:49:30,0.8
577,2161,1999-12-23 16:17:05,0.4
577,2194,1999-12-23 16:41:57,0.8
577,2245,1999-12-23 19:48:40,0.8
577,2248,1999-12-23 19:46:56,0.8
577,2264,1999-12-23 19:51:09,0.4
577,2288,1999-12-23 16:38:35,0.8
577,2366,1999-12-23 16:15:17,0.6
577,2374,1999-12-23 19:49:06,0.8
577,2406,1999-12-23 16:16:11,0.8
577,2410,1999-12-23 19:49:30,0.6
577,2411,1999-12-23 19:51:09,0.6
577,2415,1999-12-23 19:51:09,0.6
577,2420,1999-12-23 19:49:06,0.6
577,2421,1999-12-23 19:49:30,0.4
577,2430,1999-12-23 16:15:17,0.6
577,2455,1999-12-23 16:40:20,0.4
577,2470,1999-12-23 16:19:04,0.6
577,2474,1999-12-23 19:47:54,0.6
577,2476,1999-12-23 16:28:26,0.6
577,2527,1999-12-23 16:38:13,0.6
577,2528,1999-12-23 16:39:56,0.8
577,2529,1999-12-23 16:36:55,1.0
577,2639,1999-12-23 19:48:40,0.6
577,2640,1999-12-23 16:16:35,0.8
577,2641,1999-12-23 16:40:43,0.6
577,2657,1999-12-23 16:37:35,0.2
577,2804,1999-12-23 16:30:53,0.8
577,2815,1999-12-23 16:29:19,0.4
577,2916,1999-12-23 16:16:11,0.6
577,2942,1999-12-23 19:49:30,0.4
577,2944,1999-12-23 16:27:12,0.8
577,2947,1999-12-23 16:43:13,1.0
577,2949,1999-12-23 16:43:35,0.8
577,2950,1999-12-23 19:51:16,0.8
577,2985,1999-12-23 16:38:35,0.6
577,2987,1999-12-23 16:16:47,0.8
577,3035,1999-12-23 16:22:38,1.0
577,3062,1999-12-23 16:27:36,0.6
577,3066,1999-12-23 16:23:10,0.8
577,3072,1999-12-23 16:02:57,0.6
577,3109,1999-12-23 19:49:31,0.8
577,3143,1999-12-23 16:28:45,0.6
577,3153,1999-12-23 16:15:17,1.0
577,3168,1999-12-23 16:13:49,0.4
577,5060,1999-12-23 16:22:12,0.8
578,613,2011-03-24 18:01:12,0.6
578,830,2011-03-24 17:58:05,0.8
578,2496,2011-03-24 19:45:52,0.9
578,3155,2011-03-24 18:04:20,0.9
578,5092,2011-03-24 18:16:40,0.7
578,5309,2011-03-24 19:49:00,0.9
578,6751,2011-03-24 18:22:01,0.5
578,7046,2011-03-24 18:02:26,0.3
578,7323,2011-03-24 18:05:14,0.8
578,7395,2011-03-24 19:56:11,0.8
578,8533,2011-03-24 20:00:17,1.0
578,45668,2011-03-24 19:50:57,1.0
578,45720,2011-03-24 19:57:31,0.9
578,49772,2011-03-24 19:52:56,1.0
578,52668,2011-03-24 18:26:07,0.8
578,56389,2011-03-24 19:59:16,0.8
578,58154,2011-03-24 19:58:39,0.9
578,68269,2011-03-24 19:57:51,0.9
578,71823,2011-03-24 19:59:01,0.9
578,72407,2011-03-24 18:17:17,0.7
578,73017,2011-03-24 19:59:51,1.0
578,75446,2011-03-24 19:34:31,0.5
578,76251,2011-03-24 20:00:06,0.9
578,78316,2011-03-24 18:29:30,0.8
578,79879,2011-03-24 18:31:43,0.1
578,81562,2011-03-24 19:52:32,1.0
578,81845,2011-03-24 19:58:08,1.0
579,1,2000-05-21 03:52:26,0.8
579,11,2000-05-21 03:22:51,0.6
579,17,2000-12-21 02:15:09,1.0
579,34,2000-05-21 03:34:49,0.6
579,48,2000-05-21 03:53:58,0.8
579,110,2000-05-21 04:02:26,1.0
579,207,2000-09-03 06:16:26,1.0
579,356,2000-05-21 03:21:36,1.0
579,364,2000-05-21 03:53:12,1.0
579,367,2000-05-21 03:31:01,0.8
579,480,2000-05-21 04:03:09,0.8
579,500,2000-05-21 03:33:21,1.0
579,527,2000-05-21 03:46:31,1.0
579,538,2000-12-21 02:32:38,0.6
579,595,2000-05-21 03:51:26,1.0
579,596,2000-05-21 03:53:32,0.6
579,597,2000-05-21 04:10:46,1.0
579,780,2000-05-21 04:04:55,1.0
579,838,2000-05-21 03:35:31,1.0
579,892,2000-12-21 02:33:25,1.0
579,1022,2000-05-21 03:52:26,0.8
579,1032,2000-05-21 03:50:47,0.6
579,1391,2000-05-21 04:07:06,0.6
579,1544,2000-05-21 04:06:42,0.6
579,1569,2000-05-21 03:36:28,1.0
579,1573,2000-05-21 04:05:15,1.0
579,1580,2000-05-21 04:04:55,0.8
579,1588,2000-05-21 03:35:02,0.8
579,1608,2000-05-21 04:09:48,1.0
579,1653,2000-05-21 04:03:45,1.0
579,1680,2000-05-21 04:09:12,1.0
579,1688,2000-05-21 03:52:26,0.8
579,1735,2000-05-21 04:08:43,1.0
579,1831,2000-05-21 04:06:42,0.6
579,1907,2000-05-21 03:54:37,0.8
579,1909,2000-05-21 04:03:45,0.8
579,1917,2000-05-21 04:05:15,0.8
579,1923,2000-05-21 04:12:09,1.0
579,2018,2000-05-21 03:51:26,0.6
579,2028,2000-05-21 03:26:33,0.6
579,2053,2000-05-21 04:07:41,0.6
579,2078,2000-05-21 03:52:26,0.4
579,2087,2000-05-21 03:53:12,0.6
579,2096,2000-05-21 03:53:12,0.8
579,2324,2000-05-21 03:30:27,0.8
579,2355,2000-05-21 03:52:26,0.8
579,2387,2000-05-21 03:31:41,0.2
579,2394,2000-05-21 03:54:37,0.6
579,2396,2000-05-28 05:00:14,1.0
579,2431,2000-05-21 03:31:01,0.8
579,2471,2000-05-21 03:25:03,0.8
579,2485,2000-05-21 04:11:37,0.6
579,2496,2000-05-21 03:31:41,0.8
579,2571,2000-05-21 04:03:09,1.0
579,2599,2000-05-21 03:31:41,1.0
579,2676,2000-07-23 22:15:59,0.6
579,2687,2000-05-21 03:53:32,1.0
579,2724,2000-05-21 04:10:19,0.8
579,2762,2000-05-21 04:00:22,0.6
579,2763,2000-08-12 08:35:14,0.8
579,2965,2000-08-12 08:34:26,0.4
579,3034,2000-05-21 03:53:12,0.6
579,3082,2000-05-21 04:01:11,0.8
579,3114,2000-05-21 03:51:26,1.0
579,3174,2000-05-21 03:30:27,0.6
579,3176,2000-05-21 04:08:24,1.0
579,3273,2000-05-21 03:22:05,0.8
579,3299,2000-08-12 08:34:47,0.8
579,3408,2000-05-21 03:45:02,1.0
579,3453,2000-05-21 03:47:44,0.4
579,3512,2000-05-21 03:45:24,0.6
579,3623,2000-06-04 10:47:40,0.8
579,3717,2000-06-21 21:12:18,0.8
580,1,2007-01-03 02:45:49,0.6
580,6,2007-01-03 02:05:17,0.8
580,10,2007-01-03 02:50:02,0.7
580,16,2007-01-03 02:18:45,0.9
580,22,2007-01-03 22:01:42,0.8
580,25,2007-01-03 02:06:06,0.8
580,32,2007-01-03 02:20:55,1.0
580,34,2007-01-01 17:44:23,0.5
580,47,2007-01-03 02:25:27,1.0
580,50,2007-01-03 02:04:44,1.0
580,62,2007-01-03 02:07:27,0.4
580,70,2007-01-01 17:44:37,1.0
580,110,2007-01-03 02:04:19,0.9
580,111,2007-01-01 17:44:09,0.8
580,153,2007-01-01 18:07:20,0.4
580,172,2007-01-03 02:55:49,0.7
580,208,2007-01-03 02:55:53,0.8
580,223,2007-01-06 12:06:42,0.7
580,224,2007-01-03 22:02:41,0.7
580,231,2007-01-01 17:44:35,0.5
580,260,2007-01-03 21:47:38,0.8
580,292,2007-01-03 02:09:01,0.6
580,293,2007-01-03 00:21:48,1.0
580,296,2007-01-03 02:04:46,1.0
580,316,2007-01-03 02:52:03,0.8
580,318,2007-01-01 17:43:58,1.0
580,327,2007-01-01 18:10:00,0.4
580,329,2007-01-03 02:54:54,0.8
580,337,2007-01-03 02:46:53,0.8
580,350,2007-01-03 02:08:04,0.7
580,353,2007-01-03 02:31:18,0.8
580,356,2007-01-03 02:05:21,0.8
580,364,2007-01-01 17:44:46,0.6
580,367,2007-01-01 18:09:38,0.7
580,435,2007-01-03 02:53:24,0.5
580,442,2007-01-01 17:44:32,0.6
580,457,2007-01-03 02:28:56,0.6
580,480,2007-01-03 02:36:07,0.8
580,485,2007-01-01 17:44:41,0.5
580,508,2007-01-03 02:07:08,0.8
580,527,2007-01-03 02:20:45,0.6
580,532,2007-01-03 22:04:09,0.5
580,541,2007-01-03 02:06:27,1.0
580,555,2007-01-03 02:28:11,0.5
580,587,2007-01-03 02:08:20,0.3
580,588,2007-01-01 17:43:30,0.4
580,589,2007-01-03 02:18:41,0.8
580,590,2007-01-03 22:07:11,0.8
580,592,2007-01-01 18:02:56,0.6
580,593,2007-01-03 02:20:51,0.9
580,608,2007-01-03 02:06:34,0.8
580,653,2007-01-03 02:49:58,0.6
580,680,2007-01-03 21:48:58,0.6
580,714,2007-01-03 02:46:38,0.6
580,720,2007-01-03 02:24:59,0.6
580,736,2007-01-03 02:50:13,0.7
580,745,2007-01-03 02:24:18,0.8
580,778,2007-01-03 02:25:31,1.0
580,780,2007-01-03 02:50:34,0.6
580,839,2007-01-01 18:10:05,0.9
580,849,2007-01-03 21:45:18,0.7
580,858,2007-01-03 02:06:26,0.9
580,908,2007-01-03 02:22:40,0.3
580,912,2007-01-03 02:22:20,0.1
580,919,2007-01-01 17:44:58,0.4
580,924,2007-01-01 17:43:26,0.7
580,926,2007-01-03 02:23:12,0.2
580,952,2007-01-03 22:07:07,0.6
580,1036,2007-01-01 17:43:38,0.8
580,1049,2007-01-03 02:50:05,0.5
580,1079,2007-01-03 02:07:00,0.8
580,1080,2007-01-03 02:27:49,1.0
580,1089,2007-01-03 02:04:53,1.0
580,1090,2007-01-03 02:27:02,0.8
580,1097,2007-01-03 21:49:06,0.6
580,1123,2007-04-16 20:34:49,0.7
580,1127,2007-01-03 02:31:26,0.8
580,1136,2007-01-01 17:43:45,1.0
580,1148,2007-01-03 02:20:49,0.6
580,1183,2007-01-03 22:07:14,0.8
580,1193,2007-01-03 02:04:51,0.8
580,1196,2007-01-01 17:44:04,0.8
580,1198,2007-01-01 17:43:55,0.9
580,1199,2007-01-03 02:54:21,0.8
580,1200,2007-01-03 02:05:04,0.9
580,1201,2007-01-03 02:24:06,0.8
580,1203,2007-01-03 02:22:18,0.1
580,1206,2007-01-03 02:11:56,0.8
580,1207,2007-01-03 02:22:57,0.1
580,1208,2007-01-03 02:22:36,0.7
580,1210,2007-01-01 17:44:02,0.8
580,1213,2007-01-03 02:17:15,0.8
580,1214,2007-01-03 02:51:03,0.8
580,1221,2007-01-03 02:17:12,0.8
580,1222,2007-01-03 00:21:31,1.0
580,1225,2007-01-03 02:15:51,0.8
580,1234,2007-01-03 02:22:42,0.4
580,1240,2007-01-03 02:16:01,0.7
580,1246,2007-01-06 12:36:11,0.8
580,1249,2007-01-03 02:27:37,0.7
580,1250,2007-01-03 02:23:21,0.1
580,1254,2007-01-03 02:23:10,0.1
580,1260,2007-01-03 02:22:23,0.1
580,1262,2007-01-03 02:22:39,0.1
580,1263,2007-01-03 22:07:01,0.6
580,1266,2007-01-03 02:18:02,0.8
580,1270,2007-01-03 02:54:24,0.7
580,1291,2007-01-03 02:47:49,0.8
580,1304,2007-01-01 17:43:34,0.6
580,1320,2007-01-03 02:52:30,0.8
580,1339,2007-01-03 02:16:13,0.8
580,1356,2007-01-03 02:56:56,0.8
580,1357,2007-01-03 02:29:55,0.8
580,1374,2007-01-03 02:57:36,0.8
580,1376,2007-01-03 21:48:52,0.7
580,1377,2007-01-01 18:07:17,0.6
580,1380,2007-01-03 02:08:53,0.7
580,1391,2007-01-03 02:52:48,0.6
580,1394,2007-01-03 02:21:12,0.8
580,1408,2007-01-03 02:50:17,0.7
580,1441,2007-01-03 02:46:45,0.6
580,1479,2007-01-03 02:50:10,0.7
580,1527,2007-01-03 02:31:22,0.9
580,1544,2007-01-03 21:44:52,0.6
580,1580,2007-01-03 02:47:24,0.8
580,1584,2007-01-03 02:51:00,0.7
580,1590,2007-01-03 21:45:11,0.7
580,1603,2007-01-03 21:44:54,0.6
580,1617,2007-01-03 02:25:09,0.8
580,1625,2007-01-03 02:13:39,0.8
580,1653,2007-01-03 02:54:02,0.8
580,1676,2007-01-01 17:44:52,0.8
580,1682,2007-01-03 02:30:09,0.9
580,1704,2007-01-01 17:43:43,0.9
580,1721,2007-01-03 02:09:06,0.8
580,1729,2007-01-03 02:19:00,0.9
580,1732,2007-01-03 02:18:26,0.9
580,1784,2007-01-03 21:53:59,0.8
580,1860,2007-01-03 02:27:09,0.7
580,1876,2007-01-03 21:53:08,0.6
580,1884,2007-01-03 02:46:55,1.0
580,1909,2007-01-03 02:52:12,0.8
580,1917,2007-01-03 21:43:34,0.7
580,1921,2007-01-03 22:02:29,0.9
580,1923,2007-01-03 02:07:26,0.8
580,1960,2007-01-03 02:18:39,0.7
580,1961,2007-01-03 02:13:10,0.8
580,1965,2007-01-03 02:53:17,0.7
580,1967,2007-01-03 02:48:00,0.7
580,2009,2007-01-03 21:48:06,0.6
580,2011,2007-01-03 02:54:40,0.7
580,2012,2007-01-03 21:43:40,0.6
580,2021,2007-01-03 02:54:45,0.9
580,2028,2007-01-01 17:43:56,1.0
580,2105,2007-01-03 03:03:37,0.7
580,2115,2007-01-03 02:47:14,0.7
580,2117,2007-01-03 02:57:34,0.8
580,2159,2007-01-03 22:01:47,0.5
580,2162,2007-01-03 02:50:25,0.3
580,2167,2007-01-01 17:44:30,0.9
580,2186,2007-01-03 02:22:45,0.1
580,2194,2007-01-03 02:18:22,0.5
580,2294,2007-01-03 02:45:59,0.8
580,2311,2007-01-03 02:51:21,0.6
580,2329,2007-01-03 02:00:10,0.8
580,2346,2007-01-03 21:50:56,0.6
580,2355,2007-01-03 02:45:53,0.7
580,2360,2007-01-01 17:48:20,0.9
580,2393,2007-01-03 21:50:43,0.7
580,2407,2007-01-03 02:51:44,0.7
580,2467,2007-01-06 12:29:39,0.7
580,2527,2007-01-03 21:51:27,0.5
580,2528,2007-01-03 21:50:20,0.4
580,2529,2007-01-03 21:46:12,0.6
580,2532,2007-01-03 21:53:18,0.5
580,2539,2007-01-03 22:03:40,0.5
580,2542,2007-01-03 02:26:32,0.9
580,2571,2007-01-03 00:21:18,1.0
580,2594,2007-01-03 02:26:57,0.8
580,2600,2007-01-03 03:03:41,0.8
580,2628,2007-01-03 02:50:23,0.8
580,2640,2007-01-01 18:07:23,0.6
580,2641,2007-01-01 18:09:54,0.5
580,2671,2007-01-03 02:08:26,0.8
580,2683,2007-01-01 17:44:18,0.6
580,2686,2007-01-03 02:16:07,0.7
580,2692,2007-01-03 02:12:14,0.8
580,2716,2007-01-03 21:59:50,0.8
580,2745,2007-01-03 02:19:03,0.8
580,2762,2007-01-03 02:27:06,0.9
580,2788,2007-01-03 02:26:24,0.8
580,2826,2007-01-03 02:08:40,0.8
580,2827,2007-01-03 02:53:22,0.7
580,2858,2007-01-03 02:04:58,1.0
580,2916,2007-01-03 02:57:00,0.9
580,2918,2007-01-01 17:43:41,0.2
580,2951,2007-01-03 00:21:27,1.0
580,2959,2007-01-03 00:21:15,1.0
580,2985,2007-01-03 02:54:59,0.7
580,2986,2007-01-03 21:46:31,0.6
580,3032,2007-01-03 02:57:42,0.7
580,3052,2007-01-03 02:47:19,0.7
580,3070,2007-01-03 02:51:27,0.4
580,3081,2007-01-03 02:46:25,0.8
580,3089,2007-01-03 02:23:17,0.1
580,3114,2007-01-03 02:45:56,0.7
580,3147,2007-01-03 02:28:14,0.6
580,3156,2007-01-03 21:53:21,0.5
580,3175,2007-01-03 02:51:14,0.5
580,3176,2007-01-03 22:03:30,0.8
580,3186,2007-01-03 22:02:37,0.8
580,3204,2007-01-03 02:14:07,0.6
580,3267,2007-01-03 02:30:44,0.8
580,3275,2007-01-01 17:56:28,0.9
580,3300,2007-01-03 03:03:27,0.9
580,3471,2007-01-03 02:53:03,0.8
580,3481,2007-01-03 02:29:11,0.8
580,3498,2007-01-03 02:15:54,0.4
580,3527,2007-01-03 02:51:10,0.7
580,3535,2007-01-03 22:03:03,0.6
580,3551,2007-01-03 02:15:57,0.5
580,3556,2007-01-01 17:44:12,1.0
580,3578,2007-01-01 17:56:11,0.8
580,3623,2007-01-03 02:49:31,0.7
580,3676,2007-01-03 02:08:17,0.5
580,3681,2007-01-03 21:25:16,0.6
580,3697,2007-01-03 02:52:51,0.6
580,3698,2007-01-03 21:50:40,0.7
580,3699,2007-01-03 21:50:48,0.5
580,3702,2007-01-03 02:31:29,0.9
580,3703,2007-01-03 02:31:01,0.8
580,3785,2007-01-03 02:56:14,0.4
580,3793,2007-01-01 17:59:58,0.9
580,3809,2007-01-03 22:03:37,0.5
580,3893,2007-01-03 22:02:51,0.7
580,3949,2007-01-03 02:24:38,0.7
580,3986,2007-01-03 21:51:31,0.8
580,3994,2008-06-01 17:56:54,0.9
580,3996,2007-01-03 02:06:37,0.9
580,4011,2007-01-01 17:53:01,0.8
580,4014,2007-01-03 02:46:40,0.8
580,4027,2007-01-03 02:29:16,0.9
580,4034,2007-01-03 02:28:30,0.8
580,4041,2007-01-03 02:08:29,0.8
580,4103,2007-01-03 02:29:01,0.8
580,4148,2007-01-03 22:03:56,0.8
580,4226,2007-01-03 00:21:06,1.0
580,4235,2007-01-03 02:23:59,0.8
580,4239,2007-01-03 02:46:22,0.8
580,4262,2007-01-03 02:05:09,0.8
580,4306,2007-04-16 20:40:45,0.8
580,4310,2007-01-03 02:09:08,0.7
580,4367,2007-01-03 02:49:27,0.8
580,4370,2007-01-03 21:46:14,0.6
580,4383,2007-01-03 22:00:05,0.6
580,4447,2007-01-03 02:08:54,0.2
580,4526,2007-01-03 02:53:27,0.6
580,4776,2007-01-03 02:19:12,0.7
580,4848,2007-01-03 02:06:47,0.8
580,4874,2007-01-03 02:51:48,0.9
580,4878,2007-01-03 00:21:35,0.8
580,4901,2008-06-01 17:48:26,0.8
580,4963,2007-01-03 02:30:07,0.8
580,4973,2007-01-03 02:17:24,0.9
580,4975,2007-01-01 17:44:55,0.6
580,4993,2007-01-01 17:52:42,0.9
580,4995,2007-01-03 22:02:24,0.7
580,5218,2007-01-01 17:44:39,0.8
580,5254,2007-01-01 18:07:12,0.6
580,5319,2007-01-03 02:12:23,0.7
580,5329,2007-01-06 12:40:56,0.7
580,5349,2007-01-03 02:56:48,0.7
580,5378,2007-01-03 02:49:34,0.8
580,5410,2007-01-03 21:51:25,0.6
580,5418,2007-01-01 17:56:33,0.9
580,5444,2007-01-03 02:52:16,0.6
580,5445,2007-01-01 17:57:38,0.9
580,5481,2007-01-01 17:44:20,0.7
580,5502,2007-01-03 02:51:57,0.9
580,5522,2007-01-03 03:03:27,0.5
580,5608,2008-06-01 17:42:53,0.8
580,5617,2007-01-03 02:18:54,0.9
580,5630,2007-01-03 22:01:20,0.8
580,5669,2007-01-03 02:18:20,0.8
580,5679,2007-01-03 02:31:48,0.9
580,5767,2007-01-06 12:06:37,0.7
580,5782,2007-01-04 20:56:19,0.4
580,5810,2007-01-03 02:15:16,0.5
580,5816,2007-01-03 02:47:17,0.6
580,5828,2007-01-01 17:50:42,0.5
580,5876,2007-01-03 02:13:35,0.6
580,5878,2007-01-03 02:19:42,0.8
580,5881,2007-01-03 02:56:29,0.7
580,5902,2007-01-03 02:18:18,0.7
580,5903,2007-01-03 02:13:29,1.0
580,5952,2007-01-01 17:52:46,0.9
580,5954,2007-01-03 02:18:15,0.8
580,5991,2007-01-03 02:08:46,0.4
580,6003,2007-01-03 21:35:03,0.7
580,6016,2007-01-01 17:52:40,0.9
580,6283,2007-01-01 17:57:05,0.4
580,6287,2007-01-03 22:03:46,0.5
580,6294,2007-01-03 02:04:23,0.8
580,6300,2007-04-16 20:34:42,1.0
580,6303,2007-01-03 21:48:05,0.6
580,6305,2007-01-03 21:46:42,0.5
580,6333,2007-01-01 17:56:22,0.9
580,6342,2007-01-06 12:41:59,0.4
580,6365,2007-01-01 17:44:48,1.0
580,6377,2007-01-03 02:45:46,0.9
580,6461,2007-01-03 02:25:20,0.6
580,6502,2008-06-01 17:57:15,0.9
580,6537,2007-01-03 02:55:56,0.8
580,6539,2007-01-01 17:53:08,0.8
580,6583,2007-01-01 17:47:59,0.8
580,6643,2007-01-03 02:21:38,0.1
580,6645,2007-01-03 21:50:51,0.8
580,6692,2007-01-03 02:41:18,0.4
580,6711,2007-01-03 02:12:49,1.0
580,6770,2007-01-03 02:13:47,0.7
580,6787,2007-01-03 02:17:20,0.7
580,6790,2008-06-01 17:55:57,0.9
580,6807,2007-01-03 02:28:05,0.6
580,6863,2007-01-03 02:07:24,0.6
580,6874,2007-01-01 17:53:06,1.0
580,6879,2007-01-03 02:07:11,0.6
580,6934,2007-01-01 17:44:50,1.0
580,6947,2007-01-03 02:05:55,0.9
580,6952,2007-01-03 22:03:50,0.8
580,6953,2007-01-03 21:57:59,0.6
580,6985,2007-01-01 17:48:41,0.5
580,6989,2007-01-03 02:31:09,0.7
580,7001,2007-01-03 02:53:00,0.5
580,7090,2007-01-03 02:27:42,0.8
580,7143,2007-01-01 17:57:16,0.8
580,7153,2007-01-01 17:52:44,0.8
580,7254,2007-01-03 21:59:52,0.7
580,7318,2007-01-03 02:07:47,0.5
580,7327,2007-01-01 17:48:50,0.4
580,7349,2007-01-06 12:06:33,0.6
580,7360,2007-04-16 20:41:16,0.8
580,7361,2007-01-03 02:11:01,0.8
580,7371,2007-04-16 20:41:57,0.8
580,7373,2007-01-01 18:03:18,0.7
580,7438,2007-01-01 17:52:55,0.9
580,7445,2007-01-01 17:57:25,0.7
580,7579,2007-01-03 02:02:01,0.5
580,7649,2007-01-03 02:53:58,0.7
580,7700,2007-01-03 02:22:48,0.1
580,7810,2007-01-03 21:38:02,0.6
580,7834,2007-01-03 02:22:33,0.1
580,7842,2008-06-01 17:56:52,0.9
580,7980,2007-01-03 02:21:03,0.7
580,8092,2007-01-03 21:45:01,0.6
580,8228,2007-01-03 02:22:25,0.1
580,8236,2007-01-03 02:30:33,0.1
580,8254,2007-01-03 02:46:35,0.7
580,8360,2007-04-16 20:41:05,0.8
580,8361,2007-01-03 21:53:06,0.7
580,8370,2007-01-03 02:13:10,0.8
580,8371,2008-06-01 17:56:26,1.0
580,8376,2007-01-03 02:07:51,0.2
580,8427,2007-01-03 21:46:48,0.3
580,8494,2007-01-03 02:27:20,0.1
580,8636,2007-01-03 21:34:56,0.6
580,8644,2007-01-03 02:54:48,0.9
580,8665,2007-01-01 17:57:22,0.5
580,8730,2008-06-01 17:49:21,0.9
580,8798,2007-01-03 02:30:01,0.8
580,8800,2008-06-01 17:56:58,0.9
580,8844,2007-01-06 12:06:28,0.6
580,8873,2007-01-03 02:12:19,0.8
580,8949,2007-01-03 02:05:26,1.0
580,8950,2007-01-03 02:05:05,0.9
580,8961,2007-01-01 18:02:41,0.9
580,8970,2007-01-03 02:46:32,0.5
580,8983,2007-01-03 02:29:36,0.8
580,25825,2007-01-03 02:31:57,0.1
580,25850,2007-01-03 02:32:27,0.1
580,26819,2007-01-03 21:45:05,0.5
580,27674,2007-04-16 20:40:39,0.8
580,30707,2007-01-03 02:05:11,0.9
580,30749,2007-01-03 02:17:18,0.6
580,30793,2007-01-03 02:46:27,0.6
580,32587,2007-01-01 17:53:14,1.0
580,33004,2007-01-03 02:54:43,0.8
580,33166,2007-01-03 02:05:14,0.7
580,33437,2008-06-01 17:48:24,1.0
580,33493,2007-01-01 17:57:41,1.0
580,33794,2007-01-01 17:52:48,1.0
580,34048,2007-01-03 02:52:07,0.8
580,34150,2007-01-03 02:49:23,0.6
580,34162,2007-01-03 02:15:07,0.3
580,34319,2007-01-03 02:54:50,0.8
580,34405,2007-01-01 17:53:11,1.0
580,36517,2007-01-03 02:13:20,0.8
580,36529,2007-01-01 17:56:19,0.7
580,37240,2007-01-03 21:25:28,0.4
580,37382,2007-01-01 18:07:07,0.7
580,37386,2007-01-03 02:55:42,0.8
580,37731,2007-04-16 20:40:13,0.7
580,37733,2007-01-01 18:02:48,0.8
580,37741,2007-01-03 02:14:23,0.8
580,38061,2007-01-03 02:26:29,0.8
580,40339,2007-01-03 02:52:36,0.3
580,41285,2007-01-03 02:21:09,0.6
580,41566,2007-01-03 02:07:07,0.7
580,41569,2007-01-03 02:07:18,0.8
580,44022,2007-01-03 02:49:20,0.7
580,44191,2007-01-01 17:53:03,0.9
580,44195,2007-01-03 02:11:50,0.5
580,44199,2007-04-16 20:41:39,0.9
580,44665,2007-01-06 12:08:25,0.8
580,44974,2007-01-03 02:14:51,0.6
580,45186,2007-01-03 02:01:17,0.9
580,45447,2007-01-03 02:04:25,0.8
580,45499,2007-04-16 20:41:07,0.9
580,45668,2007-01-03 22:00:10,0.6
580,45720,2007-01-03 02:01:47,0.7
580,45722,2007-01-03 02:01:20,0.9
580,45880,2007-01-03 02:34:56,0.8
580,46530,2007-01-01 18:03:08,0.6
580,47644,2007-01-03 02:44:51,0.2
580,48385,2007-01-03 02:13:16,0.6
580,48516,2007-01-03 02:10:34,0.9
580,48774,2008-06-01 17:49:17,1.0
580,49272,2007-01-03 02:34:10,0.9
580,49651,2007-01-03 02:34:19,0.4
580,51412,2008-06-01 17:57:01,0.9
580,51662,2008-06-01 17:48:12,1.0
580,51935,2008-06-01 17:48:19,1.0
580,53000,2008-06-01 17:56:19,0.7
580,53972,2008-06-01 17:48:47,0.9
580,53996,2008-06-01 17:48:22,1.0
580,54286,2008-06-01 17:49:01,1.0
580,56174,2008-06-01 17:48:57,0.9
581,318,2015-11-08 18:24:33,1.0
581,356,2015-11-08 18:25:34,0.9
581,527,2015-11-08 18:24:36,1.0
581,1704,2015-11-08 18:25:30,0.8
581,2324,2015-11-08 18:24:46,0.9
581,2571,2015-11-08 18:24:48,0.7
581,2762,2015-11-08 18:25:27,0.9
581,2959,2015-11-08 18:25:54,0.9
581,3147,2015-11-08 18:25:36,1.0
581,3949,2015-11-08 18:26:13,0.9
581,4022,2015-11-08 18:30:30,0.9
581,4226,2015-11-08 18:27:41,0.9
581,4306,2015-11-08 18:30:08,0.9
581,4886,2015-11-08 18:30:10,0.9
581,4896,2015-11-08 18:30:35,1.0
581,4973,2015-11-08 18:25:58,0.7
581,4993,2015-11-08 18:24:52,0.9
581,4995,2015-11-08 18:30:22,0.9
581,5349,2015-11-08 18:30:20,0.9
581,5816,2015-11-08 18:31:03,1.0
581,5952,2015-11-08 18:28:02,0.9
581,5989,2015-11-08 18:30:33,0.7
581,5995,2015-11-08 18:25:47,1.0
581,6377,2015-11-08 18:30:13,0.9
