user_id,item_id,rating
3696,171987,4.0
948,161570,4.0
503,134591,4.0
164,23307,4.0
629,18266,4.0
1773,27137,4.0
3106,34513,4.0
6855,40126,4.0
1265,21719,4.0
15477,153217,4.0
2866,30017,4.0
5006,154050,4.0
830,90792,4.0
470,5906,4.0
762,63023,4.0
541,132799,4.0
376,56615,4.0
1487,6237,4.0
21233,80290,4.0
53,173872,4.0
8315,19316,4.0
645,97450,4.0
2259,23267,4.0
5253,125971,4.0
128,124833,4.0
21020,37397,4.0
1312,74304,4.0
322,21784,4.0
175,145258,4.0
1607,140144,4.0
2216,36667,4.0
2191,65275,4.0
7793,36510,4.0
3589,70484,4.0
4963,155466,4.0
165,63462,4.0
6862,50661,4.0
5402,2586,4.0
1157,36472,4.0
4685,95730,4.0
11100,148461,4.0
1986,111304,4.0
7308,42515,4.0
20292,117899,4.0
12938,53325,4.0
3037,98909,4.0
5110,25114,4.0
295,89691,4.0
221,147705,4.0
103,4979,4.0
15597,128535,4.0
1101,143291,4.0
345,40178,4.0
121,63064,4.0
9227,63569,4.0
5747,70649,4.0
4494,5836,4.0
1273,75269,4.0
14888,167584,4.0
832,115766,4.0
21162,38031,4.0
3117,129997,4.0
238,75093,4.0
4869,3096,4.0
1223,92108,4.0
12419,145727,4.0
69,26730,4.0
470,146057,4.0
359,88285,4.0
3251,103152,4.0
9897,33931,4.0
763,81365,4.0
8267,101819,4.0
7707,128147,4.0
481,163923,4.0
1932,134322,4.0
12595,10639,4.0
11503,132981,4.0
3710,153379,4.0
1705,172808,4.0
15323,28891,4.0
711,27598,4.0
541,46490,4.0
1885,70808,4.0
498,9462,4.0
2074,138797,4.0
361,74925,4.0
305,69150,4.0
3300,30517,4.0
3427,151551,4.0
400,140397,4.0
3615,100181,4.0
220,103378,4.0
181,131572,4.0
6809,29169,4.0
122,160255,4.0
629,15848,4.0
4839,59894,4.0
1399,148114,4.0
384,65073,4.0
8506,31149,4.0
357,58695,4.0
1108,134906,4.0
8400,121359,4.0
1035,141069,4.0
3779,167865,4.0
1487,62857,4.0
4762,97522,4.0
541,117693,4.0
243,10620,4.0
741,63101,4.0
2995,69269,4.0
2172,86859,4.0
18416,50741,4.0
10735,9749,4.0
16193,17676,4.0
6386,3317,4.0
2288,31846,4.0
3179,133605,4.0
320,151956,4.0
384,159353,4.0
685,97955,4.0
3556,122673,4.0
931,51271,4.0
5222,63071,4.0
3798,116258,4.0
94,120316,4.0
3267,96461,4.0
793,44652,4.0
3378,79996,4.0
105,12246,4.0
275,77161,4.0
1483,25469,4.0
10628,34884,4.0
157,104330,4.0
9619,141770,4.0
3609,163227,4.0
4587,104017,4.0
4947,120310,4.0
2083,80734,4.0
5971,30330,4.0
2679,994,4.0
6688,65190,4.0
2584,26313,4.0
260,11431,4.0
461,66177,4.0
245,125130,4.0
4160,60295,4.0
5213,13244,4.0
453,78650,4.0
481,59305,4.0
3615,106463,4.0
15933,17081,4.0
6895,107010,4.0
247,40571,4.0
2478,9326,4.0
5805,166266,4.0
711,139256,4.0
3458,12324,4.0
832,59246,4.0
10,41059,4.0
3496,17140,4.0
1440,138133,4.0
2202,170457,4.0
11217,79091,4.0
4717,99787,4.0
6925,87424,4.0
3429,9543,4.0
1035,174532,4.0
2158,158044,4.0
2727,33338,4.0
453,121557,4.0
175,146281,4.0
742,118480,4.0
10364,130118,4.0
361,144436,4.0
2075,108976,4.0
1212,169374,4.0
9248,176719,4.0
78,136900,4.0
929,108208,4.0
1013,167738,4.0
2430,8758,4.0
16697,121856,4.0
803,171132,4.0
21934,68923,4.0
2717,110405,4.0
5110,14831,4.0
4189,28659,4.0
19,5105,4.0
12744,127144,4.0
3530,100858,4.0
1479,79545,4.0
9388,61782,4.0
247,121256,4.0
5751,154742,4.0
6130,105233,4.0
1462,43534,4.0
3311,176292,4.0
193,3477,4.0
4052,176490,4.0
744,67383,4.0
5680,46779,4.0
1027,61149,4.0
629,109209,4.0
359,148026,4.0
19174,71389,4.0
7889,30395,4.0
867,121221,4.0
193,117749,4.0
7217,100039,4.0
563,19592,4.0
2727,164203,4.0
41,164087,4.0
1431,97414,4.0
6298,30606,4.0
1479,167555,4.0
2794,91850,4.0
747,25648,4.0
461,38105,4.0
6771,15173,4.0
12333,99787,4.0
395,75244,4.0
14247,50569,4.0
156,25036,4.0
15914,77722,4.0
1198,32694,4.0
503,40601,4.0
2147,143576,4.0
461,100768,4.0
3987,20273,4.0
2508,49210,4.0
753,35676,4.0
12525,10456,4.0
146,3364,4.0
15951,177420,4.0
1682,87867,4.0
17991,90632,4.0
4652,30411,4.0
384,118645,4.0
4359,140027,4.0
9657,166720,4.0
3181,31688,4.0
245,159455,4.0
629,79176,4.0
350,174365,4.0
260,136827,4.0
2315,94258,4.0
2116,137370,4.0
8617,90536,4.0
17603,22395,4.0
1229,81753,4.0
6318,8178,4.0
470,83654,4.0
951,78375,4.0
4189,98062,4.0
929,174512,4.0
2798,155970,4.0
261,175307,4.0
1949,99475,4.0
1013,137621,4.0
485,134634,4.0
20137,147133,4.0
12023,173214,4.0
4168,112978,4.0
349,116264,4.0
17646,174775,4.0
1319,20431,4.0
27,133909,4.0
2839,143345,4.0
12046,56425,4.0
218,157631,4.0
11188,71738,4.0
21372,39308,4.0
1066,53589,4.0
384,77532,4.0
377,104262,4.0
23986,143479,4.0
19816,139025,4.0
3713,1600,4.0
373,50765,4.0
830,33616,4.0
305,24625,4.0
845,130650,4.0
87,53461,4.0
244,93883,4.0
1231,98560,4.0
1723,78333,4.0
1987,84455,4.0
999,81220,4.0
240,53166,4.0
7830,113211,4.0
157,81712,4.0
8345,59390,4.0
4155,158167,4.0
771,41939,4.0
49,130364,4.0
1479,100761,4.0
132,54510,4.0
3795,86392,4.0
2276,79678,4.0
816,177169,4.0
820,23954,4.0
3559,117533,4.0
2778,38532,4.0
15175,121221,4.0
485,31421,4.0
1375,59348,4.0
2493,144909,4.0
2778,72038,4.0
831,38596,4.0
3559,108587,4.0
3229,117490,4.0
2216,110493,4.0
3480,19165,4.0
6730,20937,4.0
260,6953,4.0
829,11945,4.0
1509,93026,4.0
1319,161944,4.0
2226,128601,4.0
6351,141893,4.0
9088,29048,4.0
132,92341,4.0
82,1479,4.0
4514,41667,4.0
193,92419,4.0
17708,91255,4.0
775,29063,4.0
121,113515,4.0
1947,70066,4.0
1440,132864,4.0
371,65459,4.0
1013,137621,4.0
369,41773,4.0
2075,107408,4.0
2228,1698,4.0
18912,77299,4.0
2660,158430,4.0
23704,64954,4.0
193,73701,4.0
13,71834,4.0
4232,43748,4.0
4283,132153,4.0
4257,122471,4.0
189,75262,4.0
1283,120534,4.0
1390,25225,4.0
5731,617,4.0
1483,22723,4.0
9350,53234,4.0
260,114778,4.0
3556,8727,4.0
1225,95511,4.0
816,141283,4.0
709,81517,4.0
431,111791,4.0
999,101185,4.0
263,10113,4.0
1471,16103,4.0
1101,146727,4.0
7024,19058,4.0
653,33979,4.0
902,19759,4.0
260,18669,4.0
734,150830,4.0
266,130441,4.0
25,159991,4.0
1035,60459,4.0
480,174671,4.0
4724,87644,4.0
1041,49218,4.0
275,145390,4.0
3667,52189,4.0
1881,80096,4.0
15445,95864,4.0
3057,99317,4.0
305,39712,4.0
6915,120292,4.0
1150,76885,4.0
15052,86859,4.0
189,137477,4.0
201,162628,4.0
433,46762,4.0
7779,157617,4.0
1885,62427,4.0
260,75628,4.0
587,118019,4.0
2336,68283,4.0
453,113824,4.0
2507,144161,4.0
2172,75061,4.0
481,83475,4.0
193,61138,4.0
4463,138332,4.0
2725,36652,4.0
856,98797,4.0
1307,174174,4.0
4135,2404,4.0
4169,42155,4.0
1483,132981,4.0
12258,121447,4.0
535,95697,4.0
668,16635,4.0
15143,15225,4.0
5550,176012,4.0
680,28286,4.0
327,110713,4.0
3234,155522,4.0
622,73762,4.0
349,174641,4.0
44,161516,4.0
2780,132034,4.0
2689,174298,4.0
2778,119698,4.0
1157,82973,4.0
175,17088,4.0
1638,176365,4.0
1951,28650,4.0
755,171355,4.0
170,162481,4.0
427,101467,4.0
4382,141820,4.0
2277,154815,4.0
1804,13435,4.0
1675,135064,4.0
1091,159896,4.0
160,112749,4.0
75,106926,4.0
5396,163309,4.0
3605,90709,4.0
8322,153245,4.0
1159,84135,4.0
270,111244,4.0
3437,84001,4.0
420,84113,4.0
1440,149598,4.0
384,153761,4.0
380,9779,4.0
8298,141503,4.0
10541,125141,4.0
19646,161589,4.0
1691,66500,4.0
808,89318,4.0
5138,54149,4.0
771,83168,4.0
8112,40253,4.0
41,147507,4.0
2697,994,4.0
141,18779,4.0
676,30862,4.0
261,99181,4.0
1175,41907,4.0
1537,44466,4.0
15220,56425,4.0
9270,64625,4.0
272,10786,4.0
1349,93910,4.0
484,72340,4.0
5775,79095,4.0
10711,157968,4.0
6331,15759,4.0
2820,80962,4.0
2399,119599,4.0
24875,101904,4.0
11652,139167,4.0
457,20150,4.0
7694,88604,4.0
386,130596,4.0
9622,122697,4.0
6154,77040,4.0
3840,41136,4.0
168,138882,4.0
3,33599,4.0
12220,77616,4.0
127,28450,4.0
4777,37047,4.0
948,92980,4.0
1473,566,4.0
5740,26922,4.0
670,79224,4.0
1349,26768,4.0
929,9913,4.0
832,20830,4.0
2276,33871,4.0
754,134143,4.0
121,11545,4.0
2794,80339,4.0
615,168536,4.0
77,77955,4.0
10132,37430,4.0
5547,113992,4.0
2740,171911,4.0
1200,40054,4.0
260,44619,4.0
619,56893,4.0
24967,110977,4.0
775,68229,4.0
175,97518,4.0
12687,55237,4.0
1733,69341,4.0
4497,57830,4.0
2820,147084,4.0
11072,46903,4.0
1058,117725,4.0
100,1625,4.0
20522,34667,4.0
754,125949,4.0
19519,50623,4.0
1669,119576,4.0
15449,16435,4.0
2430,62716,4.0
1233,103038,4.0
6961,112368,4.0
504,103825,4.0
11503,32036,4.0
564,20295,4.0
1049,63193,4.0
13,143030,4.0
4590,143640,4.0
6530,97194,4.0
2514,168203,4.0
483,129563,4.0
345,47849,4.0
236,164650,4.0
670,27569,4.0
20336,39829,4.0
6766,43760,4.0
3621,20208,4.0
10554,62656,4.0
9067,25290,4.0
1069,31931,4.0
274,103018,4.0
19881,128131,4.0
543,29338,4.0
816,119552,4.0
6063,175636,4.0
10140,83393,4.0
22315,148461,4.0
2495,164658,4.0
241,14115,4.0
1533,89113,4.0
3279,19509,4.0
175,14513,4.0
516,56501,4.0
829,18347,4.0
357,78722,4.0
1751,72929,4.0
16683,112354,4.0
16171,169076,4.0
327,155931,4.0
13654,120136,4.0
4505,125018,4.0
2349,153014,4.0
13919,65929,4.0
1090,123417,4.0
331,113362,4.0
560,159710,4.0
2961,79606,4.0
300,62804,4.0
24095,104929,4.0
396,16904,4.0
11446,164043,4.0
82,89943,4.0
98,109085,4.0
9033,27663,4.0
4310,124484,4.0
8368,85382,4.0
25,172808,4.0
775,152090,4.0
1212,138474,4.0
6039,45671,4.0
319,122928,4.0
56,171407,4.0
7642,142538,4.0
24421,171333,4.0
2024,108091,4.0
3234,106202,4.0
852,75454,4.0
1229,94536,4.0
7448,96007,4.0
2961,80668,4.0
345,147180,4.0
5692,177592,4.0
598,168698,4.0
3806,58997,4.0
12225,24592,4.0
347,14423,4.0
243,19592,4.0
10695,68092,4.0
6607,148114,4.0
1244,13169,4.0
282,147322,4.0
1229,6840,4.0
193,162929,4.0
3760,45062,4.0
163,44210,4.0
288,139177,4.0
9737,43818,4.0
13368,45968,4.0
16116,35937,4.0
4452,157498,4.0
319,58232,4.0
2492,9266,4.0
832,5756,4.0
5058,105283,4.0
830,167397,4.0
1560,137166,4.0
3234,76669,4.0
792,165220,4.0
3627,145284,4.0
340,98773,4.0
94,73837,4.0
743,160625,4.0
10117,51184,4.0
830,72748,4.0
9124,48102,4.0
10140,107398,4.0
3840,171797,4.0
1595,157749,4.0
18462,70365,4.0
564,35114,4.0
484,7698,4.0
1206,32709,4.0
4933,53200,4.0
1751,117463,4.0
2013,10022,4.0
245,68592,4.0
1833,14451,4.0
1706,17950,4.0
400,72359,4.0
13429,59346,4.0
3144,33498,4.0
6153,66758,4.0
5213,145843,4.0
4232,152121,4.0
1740,28983,4.0
1108,104224,4.0
5140,168167,4.0
632,107244,4.0
396,61414,4.0
5656,43103,4.0
645,119515,4.0
395,67518,4.0
169,14951,4.0
6635,18835,4.0
909,142137,4.0
24140,95985,4.0
331,111810,4.0
1069,14998,4.0
130,33696,4.0
319,9640,4.0
141,116961,4.0
2291,167369,4.0
4461,24206,4.0
2452,29427,4.0
3803,72320,4.0
1055,27895,4.0
1276,110182,4.0
470,61522,4.0
22780,51181,4.0
1822,69651,4.0
503,173665,4.0
11093,11073,4.0
10355,46812,4.0
10486,98559,4.0
4517,131918,4.0
188,169532,4.0
999,52073,4.0
11511,110119,4.0
14607,45106,4.0
384,120659,4.0
384,70556,4.0
5775,3134,4.0
453,95298,4.0
2793,62997,4.0
7581,112085,4.0
2278,162996,4.0
1618,642,4.0
848,133672,4.0
1157,116641,4.0
241,147179,4.0
16029,53367,4.0
1353,115138,4.0
305,81515,4.0
1776,50595,4.0
245,159970,4.0
5611,90536,4.0
842,103018,4.0
221,98349,4.0
778,6900,4.0
753,45833,4.0
830,171477,4.0
14356,49579,4.0
4130,146382,4.0
831,154888,4.0
249,102604,4.0
165,116885,4.0
7973,39829,4.0
4030,87915,4.0
3389,1334,4.0
1487,166925,4.0
4409,157586,4.0
696,76192,4.0
627,106555,4.0
363,107680,4.0
187,15355,4.0
342,114485,4.0
2628,7289,4.0
11664,30822,4.0
544,62038,4.0
15725,88574,4.0
768,74360,4.0
163,72364,4.0
137,146645,4.0
829,87989,4.0
637,68376,4.0
1277,49517,4.0
21809,101158,4.0
5271,64050,4.0
2551,65289,4.0
37,174586,4.0
1782,90617,4.0
1356,116513,4.0
379,79990,4.0
112,119524,4.0
1932,176939,4.0
3,109899,4.0
3448,172266,4.0
2357,120726,4.0
89,11358,4.0
6804,74575,4.0
1515,589,4.0
1035,60945,4.0
498,149691,4.0
992,15908,4.0
1544,167814,4.0
348,126552,4.0
1212,150747,4.0
69,177660,4.0
1231,89395,4.0
417,33864,4.0
6981,167228,4.0
829,51102,4.0
11783,97450,4.0
57,172355,4.0
3643,79037,4.0
462,47131,4.0
357,126274,4.0
17489,148471,4.0
902,45076,4.0
948,27233,4.0
2478,124230,4.0
653,161347,4.0
322,85407,4.0
413,91772,4.0
193,142634,4.0
461,168350,4.0
2609,7825,4.0
2115,97800,4.0
7817,125637,4.0
2078,160358,4.0
848,170039,4.0
20662,35079,4.0
1751,151000,4.0
716,115337,4.0
1250,30063,4.0
23545,148506,4.0
22588,156967,4.0
3051,173080,4.0
350,36390,4.0
347,80613,4.0
14020,101037,4.0
2829,145359,4.0
907,15913,4.0
829,144459,4.0
2407,51079,4.0
690,118114,4.0
373,162544,4.0
7940,65922,4.0
9131,17737,4.0
453,124610,4.0
1709,154002,4.0
1619,78003,4.0
348,126552,4.0
259,36136,4.0
203,170720,4.0
2110,34798,4.0
2153,173977,4.0
922,113070,4.0
15152,105025,4.0
185,10639,4.0
6453,112978,4.0
6583,56425,4.0
10288,117514,4.0
462,24704,4.0
905,1587,4.0
2238,45824,4.0
345,41827,4.0
236,161922,4.0
160,60225,4.0
249,176667,4.0
245,178,4.0
1750,96509,4.0
363,47576,4.0
563,118445,4.0
15083,15173,4.0
426,10839,4.0
1740,38031,4.0
2399,67456,4.0
8266,174448,4.0
350,168478,4.0
3466,164087,4.0
3316,18869,4.0
816,44379,4.0
16294,72260,4.0
4840,94703,4.0
73,100231,4.0
8961,156316,4.0
13641,12463,4.0
573,135961,4.0
260,78196,4.0
1773,40461,4.0
816,102952,4.0
1628,11052,4.0
4722,131157,4.0
2102,111384,4.0
6862,119751,4.0
94,964,4.0
598,86303,4.0
4552,30035,4.0
5409,9249,4.0
5126,11324,4.0
6246,165421,4.0
557,84705,4.0
3259,1915,4.0
5680,61773,4.0
8529,22265,4.0
20137,147133,4.0
1311,145898,4.0
24494,83519,4.0
9116,5904,4.0
309,152903,4.0
484,28969,4.0
4888,130402,4.0
808,26767,4.0
2495,79417,4.0
112,6438,4.0
122,45974,4.0
4267,147299,4.0
6201,35452,4.0
1996,54613,4.0
1059,145566,4.0
319,89956,4.0
685,74540,4.0
57,13959,4.0
3086,134306,4.0
484,35802,4.0
907,73548,4.0
680,143504,4.0
2231,176926,4.0
22670,115505,4.0
1149,78832,4.0
130,101466,4.0
1984,35766,4.0
4538,17034,4.0
1336,38758,4.0
1479,75640,4.0
243,9467,4.0
1145,1293,4.0
3722,144201,4.0
1035,70837,4.0
4239,142022,4.0
245,96765,4.0
7256,48168,4.0
2813,94618,4.0
245,28069,4.0
4030,177124,4.0
24196,77268,4.0
380,72390,4.0
1468,85278,4.0
6341,104094,4.0
130,88676,4.0
470,112160,4.0
20957,172972,4.0
5862,156874,4.0
260,142023,4.0
535,101111,4.0
2478,37653,4.0
6810,15222,4.0
16181,49271,4.0
503,30391,4.0
7783,95480,4.0
77,177095,4.0
247,32021,4.0
336,145477,4.0
1736,118488,4.0
151,97268,4.0
871,72436,4.0
10845,32746,4.0
515,168924,4.0
3563,20937,4.0
619,100910,4.0
779,84257,4.0
1536,137099,4.0
12306,45824,4.0
578,201,4.0
25,64024,4.0
275,6369,4.0
2566,141445,4.0
4468,6530,4.0
4946,161502,4.0
5789,166905,4.0
121,176215,4.0
1688,78110,4.0
327,77392,4.0
2735,133588,4.0
24210,87424,4.0
6591,113793,4.0
14959,134610,4.0
1206,54232,4.0
245,104257,4.0
6467,33558,4.0
4392,12068,4.0
1848,136347,4.0
20376,116668,4.0
2235,153280,4.0
258,141218,4.0
39,160554,4.0
1275,145585,4.0
2336,114346,4.0
4058,92748,4.0
480,42158,4.0
1037,27449,4.0
480,104244,4.0
207,163939,4.0
6023,89521,4.0
929,86340,4.0
1229,142460,4.0
1175,135660,4.0
2248,16263,4.0
7280,16920,4.0
245,96765,4.0
132,8050,4.0
2478,102055,4.0
3519,75029,4.0
17515,22043,4.0
319,28893,4.0
902,11378,4.0
5237,130866,4.0
3590,86045,4.0
11132,19634,4.0
848,125224,4.0
1333,104309,4.0
1336,103033,4.0
5313,85206,4.0
3951,62732,4.0
334,15076,4.0
8743,25179,4.0
292,79853,4.0
6456,52050,4.0
1966,130918,4.0
456,49944,4.0
1058,80842,4.0
424,66148,4.0
3279,26918,4.0
151,164357,4.0
245,97368,4.0
3043,57830,4.0
929,75319,4.0
1848,130137,4.0
357,173711,4.0
2944,57943,4.0
2770,85505,4.0
1039,99653,4.0
2254,23895,4.0
4084,86346,4.0
3497,126540,4.0
2502,79912,4.0
1723,51483,4.0
14749,149422,4.0
2,93038,4.0
8401,163578,4.0
5767,118496,4.0
141,8566,4.0
21125,141843,4.0
349,10648,4.0
10648,139790,4.0
4669,143522,4.0
480,81787,4.0
708,129154,4.0
241,176287,4.0
7053,148606,4.0
14891,64301,4.0
727,143246,4.0
243,107138,4.0
813,64301,4.0
8521,54421,4.0
10822,75300,4.0
264,26492,4.0
825,63110,4.0
3992,156545,4.0
24058,70383,4.0
193,111161,4.0
955,10170,4.0
1102,132193,4.0
1071,75048,4.0
3133,74852,4.0
305,141155,4.0
340,139802,4.0
3773,66264,4.0
1936,135444,4.0
4900,28649,4.0
4669,76271,4.0
1170,40614,4.0
9133,153546,4.0
1848,52779,4.0
275,171461,4.0
1487,131663,4.0
13629,97193,4.0
127,117061,4.0
453,8487,4.0
903,156710,4.0
12876,111032,4.0
5360,19297,4.0
295,31552,4.0
560,104999,4.0
10006,138882,4.0
3445,17986,4.0
15276,40160,4.0
6606,60797,4.0
128,53840,4.0
21193,64311,4.0
2891,54249,4.0
516,111614,4.0
971,115329,4.0
778,42033,4.0
755,164348,4.0
4324,150486,4.0
3755,108562,4.0
24249,88503,4.0
453,154054,4.0
710,143727,4.0
13744,89235,4.0
306,49192,4.0
345,75885,4.0
245,70588,4.0
2511,103876,4.0
7375,4936,4.0
9023,5840,4.0
2132,26233,4.0
2074,82451,4.0
9989,136805,4.0
82,89943,4.0
1902,13315,4.0
9491,171697,4.0
377,172165,4.0
3497,105732,4.0
85,36762,4.0
612,98065,4.0
1084,90480,4.0
249,7366,4.0
931,83576,4.0
9361,30860,4.0
15291,27008,4.0
327,92411,4.0
629,158986,4.0
5328,73493,4.0
719,131023,4.0
778,21342,4.0
132,153803,4.0
15546,110079,4.0
259,38511,4.0
169,46726,4.0
19775,110786,4.0
626,118565,4.0
4796,168258,4.0
17567,49829,4.0
2153,43748,4.0
905,40836,4.0
1494,124818,4.0
792,126984,4.0
17730,173646,4.0
353,140979,4.0
295,113632,4.0
398,73963,4.0
3599,106235,4.0
11805,32722,4.0
6238,33269,4.0
305,19607,4.0
5176,104087,4.0
677,173939,4.0
6559,157326,4.0
508,58110,4.0
452,10081,4.0
3611,34049,4.0
267,147560,4.0
2073,131799,4.0
2429,44077,4.0
2974,113556,4.0
2066,41213,4.0
564,144320,4.0
241,45385,4.0
1868,36831,4.0
1236,57450,4.0
137,141217,4.0
291,159826,4.0
323,41486,4.0
12463,10346,4.0
632,87668,4.0
1479,136519,4.0
5116,41965,4.0
2855,123997,4.0
23585,91029,4.0
17,45326,4.0
792,143757,4.0
1728,93516,4.0
349,169989,4.0
9967,10995,4.0
6899,135561,4.0
189,22604,4.0
1170,161275,4.0
260,12938,4.0
363,160872,4.0
6521,149779,4.0
452,62363,4.0
1700,25683,4.0
8561,99787,4.0
4906,69566,4.0
779,58002,4.0
2795,23313,4.0
315,79236,4.0
3054,46936,4.0
189,149572,4.0
17,85091,4.0
1764,151569,4.0
4589,91904,4.0
49,145624,4.0
165,18801,4.0
499,140279,4.0
1529,42287,4.0
1736,164830,4.0
1738,111591,4.0
105,16845,4.0
609,81161,4.0
2068,103237,4.0
1591,153303,4.0
852,118382,4.0
238,128649,4.0
275,173115,4.0
20707,125992,4.0
6544,89177,4.0
3894,22202,4.0
11492,79095,4.0
15542,16219,4.0
6008,3054,4.0
1305,6869,4.0
462,37907,4.0
3239,150208,4.0
12134,173130,4.0
8185,128994,4.0
858,28140,4.0
981,84936,4.0
7368,30818,4.0
4473,129462,4.0
1363,141094,4.0
74,110623,4.0
260,150123,4.0
395,41500,4.0
560,5416,4.0
9085,22260,4.0
830,109024,4.0
564,137787,4.0
356,132783,4.0
1751,62269,4.0
594,73920,4.0
350,153587,4.0
831,92972,4.0
3136,1258,4.0
1934,124114,4.0
2600,124534,4.0
5431,52032,4.0
146,116366,4.0
831,43534,4.0
260,122955,4.0
2378,63569,4.0
8730,6402,4.0
9691,154689,4.0
19290,28982,4.0
902,154352,4.0
207,40457,4.0
85,35063,4.0
2172,27689,4.0
4871,66079,4.0
6975,72763,4.0
241,136157,4.0
2641,20231,4.0
24062,69528,4.0
1529,73493,4.0
100,57394,4.0
13390,105728,4.0
570,140511,4.0
1790,94654,4.0
461,168851,4.0
6135,53668,4.0
260,22346,4.0
10919,167961,4.0
357,80274,4.0
241,56737,4.0
3548,39192,4.0
653,131327,4.0
2493,29923,4.0
15951,95918,4.0
3411,21781,4.0
3556,103175,4.0
5373,52107,4.0
481,18249,4.0
1229,128072,4.0
2077,95744,4.0
75,172925,4.0
816,134742,4.0
2584,67899,4.0
312,140126,4.0
21495,139822,4.0
1229,120947,4.0
234,76910,4.0
1238,79690,4.0
5457,54791,4.0
4474,129447,4.0
6855,31346,4.0
505,117899,4.0
380,43002,4.0
245,71243,4.0
480,135981,4.0
5943,158635,4.0
1279,170524,4.0
533,28110,4.0
5965,97450,4.0
16043,51574,4.0
8811,76912,4.0
3741,94311,4.0
632,129335,4.0
7710,147708,4.0
9762,74986,4.0
4849,56348,4.0
1193,102820,4.0
2492,26387,4.0
6255,89113,4.0
15632,137945,4.0
9602,6472,4.0
901,17170,4.0
328,46288,4.0
2700,38137,4.0
484,77177,4.0
384,51658,4.0
262,16971,4.0
718,170567,4.0
1950,153851,4.0
1353,41171,4.0
2196,137913,4.0
1898,4218,4.0
98,114439,4.0
3585,1486,4.0
2932,139369,4.0
10786,59539,4.0
2169,66995,4.0
165,163828,4.0
190,20910,4.0
1275,10309,4.0
775,77370,4.0
9065,127869,4.0
2378,47343,4.0
8478,130175,4.0
2216,126779,4.0
2703,92649,4.0
7256,150946,4.0
1382,73040,4.0
2228,100063,4.0
8595,35319,4.0
2914,16349,4.0
470,175189,4.0
751,4827,4.0
3722,153066,4.0
2590,94188,4.0
340,23507,4.0
2399,65198,4.0
10256,164003,4.0
3532,55169,4.0
386,60504,4.0
3559,79684,4.0
193,44537,4.0
3643,166654,4.0
16630,165343,4.0
2891,130269,4.0
82,109620,4.0
12628,105416,4.0
15481,150546,4.0
2914,134565,4.0
5561,9160,4.0
13118,115058,4.0
129,140932,4.0
2421,66085,4.0
4589,47307,4.0
91,168367,4.0
4393,12583,4.0
250,155765,4.0
7489,145841,4.0
181,153043,4.0
7489,97465,4.0
563,72797,4.0
736,35674,4.0
516,59556,4.0
1557,6729,4.0
3139,16530,4.0
1440,68470,4.0
8619,63312,4.0
462,15302,4.0
244,125637,4.0
484,67020,4.0
3668,49677,4.0
1091,98679,4.0
1637,143938,4.0
8811,126864,4.0
1626,9490,4.0
5359,158146,4.0
1487,67724,4.0
816,152354,4.0
14246,54421,4.0
913,84476,4.0
3866,24047,4.0
10415,71000,4.0
395,147465,4.0
168,112856,4.0
1728,18944,4.0
1225,54533,4.0
5026,132029,4.0
350,120829,4.0
4470,4407,4.0
5213,76192,4.0
274,99154,4.0
3290,147270,4.0
380,120534,4.0
288,75869,4.0
245,129744,4.0
6897,61725,4.0
3238,17538,4.0
359,41189,4.0
17490,137945,4.0
6855,99637,4.0
423,13293,4.0
715,50901,4.0
560,23440,4.0
2423,11612,4.0
1934,131684,4.0
7698,61725,4.0
5058,111088,4.0
2859,156876,4.0
9536,28745,4.0
10021,117183,4.0
600,171732,4.0
858,26029,4.0
5646,175607,4.0
2198,6562,4.0
821,63569,4.0
695,22399,4.0
220,106521,4.0
8,33563,4.0
3789,152747,4.0
261,38071,4.0
830,98871,4.0
260,133772,4.0
4812,149421,4.0
12556,147412,4.0
1084,171461,4.0
11924,155825,4.0
816,39640,4.0
2514,4882,4.0
1125,160632,4.0
6290,107768,4.0
870,15076,4.0
9358,20075,4.0
5417,129872,4.0
2412,99158,4.0
4129,97415,4.0
9691,118215,4.0
829,65129,4.0
7698,63339,4.0
5905,79200,4.0
11626,55626,4.0
3975,3105,4.0
15845,127988,4.0
77,67255,4.0
4513,59299,4.0
423,28483,4.0
7000,93012,4.0
1479,60343,4.0
1728,64910,4.0
6616,65543,4.0
830,19084,4.0
7071,104268,4.0
15968,51194,4.0
4299,77036,4.0
2388,39698,4.0
1819,151045,4.0
1035,173559,4.0
343,29812,4.0
1473,69548,4.0
271,42025,4.0
1145,113525,4.0
245,94129,4.0
15874,140076,4.0
2107,146824,4.0
151,84475,4.0
2852,16204,4.0
1170,115434,4.0
1084,24177,4.0
260,73417,4.0
1157,56438,4.0
1372,54413,4.0
6909,78028,4.0
6497,139323,4.0
328,57310,4.0
12172,151928,4.0
2716,138579,4.0
12098,142799,4.0
3732,80874,4.0
1966,160154,4.0
11146,173110,4.0
6068,79375,4.0
499,8642,4.0
1276,89373,4.0
6159,34847,4.0
221,33516,4.0
1479,88522,4.0
2075,98906,4.0
12647,138882,4.0
19006,68122,4.0
4743,99359,4.0
5228,146121,4.0
16854,19955,4.0
132,15907,4.0
8054,135961,4.0
480,161533,4.0
1431,46369,4.0
2399,17197,4.0
8533,140455,4.0
4552,136755,4.0
3894,4957,4.0
18392,27225,4.0
929,159363,4.0
485,30020,4.0
2719,147810,4.0
832,163683,4.0
1713,158949,4.0
1411,54421,4.0
17450,94815,4.0
1265,21719,4.0
